Sample.ID,Tool,MD,SMD,sens,prec,F1,Combined,cancer.type
Stomach-AdenoCA::S.77,yapsa_0.01,126.590096127516,0.247246281499054,1,0.5,0.666666666666667,2.25275371850095,Stomach-AdenoCA
Stomach-AdenoCA::S.78,yapsa_0.01,97.4838452721015,0.0713122496504034,1,0.75,0.857142857142857,2.6786877503496,Stomach-AdenoCA
Stomach-AdenoCA::S.79,yapsa_0.01,45.3200231910707,0.190420265508701,1,0.5,0.666666666666667,2.3095797344913,Stomach-AdenoCA
Stomach-AdenoCA::S.80,yapsa_0.01,272.014211000796,0.145930370708582,1,1,1,2.85406962929142,Stomach-AdenoCA
Stomach-AdenoCA::S.81,yapsa_0.01,52.3974459670191,0.114655242816234,1,0.75,0.857142857142857,2.63534475718377,Stomach-AdenoCA
Stomach-AdenoCA::S.82,yapsa_0.01,67.450063197141,0.0443167300901058,1,1,1,2.95568326990989,Stomach-AdenoCA
Stomach-AdenoCA::S.83,yapsa_0.01,105.294628225347,0.167666605454375,1,1,1,2.83233339454563,Stomach-AdenoCA
Stomach-AdenoCA::S.84,yapsa_0.01,114.273918131368,0.0948331270799733,1,0.8,0.888888888888889,2.70516687292003,Stomach-AdenoCA
Stomach-AdenoCA::S.85,yapsa_0.01,364.329985544129,0.276846493574566,1,0.666666666666667,0.8,2.3898201730921,Stomach-AdenoCA
Stomach-AdenoCA::S.86,yapsa_0.01,344.562597424475,0.15125662749099,1,1,1,2.84874337250901,Stomach-AdenoCA
Stomach-AdenoCA::S.87,yapsa_0.01,110.758407228,0.113134225973442,0.75,1,0.857142857142857,2.63686577402656,Stomach-AdenoCA
Stomach-AdenoCA::S.88,yapsa_0.01,1987.74694777716,0.477479449381975,1,0.625,0.769230769230769,2.14752055061802,Stomach-AdenoCA
Stomach-AdenoCA::S.89,yapsa_0.01,120.145270281043,0.048115847128972,1,1,1,2.95188415287103,Stomach-AdenoCA
Stomach-AdenoCA::S.90,yapsa_0.01,280.626381808035,0.25055926947146,1,0.8,0.888888888888889,2.54944073052854,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.1,yapsa_0.01,7933.82297718157,0.0786742193604138,1,0.666666666666667,0.8,2.58799244730625,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.2,yapsa_0.01,10713.1117005424,0.0964927872149732,1,1,1,2.90350721278503,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.3,yapsa_0.01,11973.8655233425,0.326583720361732,1,0.5,0.666666666666667,2.17341627963827,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.4,yapsa_0.01,3124.07632609201,0.0258761250214691,1,1,1,2.97412387497853,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.5,yapsa_0.01,14221.4050747008,0.135855990396454,1,0.333333333333333,0.5,2.19747734293688,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.6,yapsa_0.01,7587.30011778895,0.0859127671466466,1,0.666666666666667,0.8,2.58075389952002,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.7,yapsa_0.01,12976.7099841889,0.163136714868174,1,0.5,0.666666666666667,2.33686328513183,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.8,yapsa_0.01,264.701353259001,0.00371797672953158,1,1,1,2.99628202327047,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.9,yapsa_0.01,4882.4756438763,0.0350878594601243,1,1,1,2.96491214053988,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.10,yapsa_0.01,8922.76647836002,0.177822282242417,1,0.5,0.666666666666667,2.32217771775758,Stomach-AdenoCA
Breast-AdenoCA::S.1,yapsa_0.03,57.3406296799845,0.204059180355817,1,0.8,0.888888888888889,2.59594081964418,Breast-AdenoCA
Breast-AdenoCA::S.2,yapsa_0.03,40.8883829261399,0.0937806947847245,1,1,1,2.90621930521528,Breast-AdenoCA
Breast-AdenoCA::S.3,yapsa_0.03,15.1478745210835,0.0587126919421841,1,1,1,2.94128730805782,Breast-AdenoCA
Breast-AdenoCA::S.4,yapsa_0.03,65.4413294648475,0.0963789830115574,1,1,1,2.90362101698844,Breast-AdenoCA
Breast-AdenoCA::S.5,yapsa_0.03,80.3725197891675,0.210951495509626,0.75,0.75,0.75,2.28904850449037,Breast-AdenoCA
Breast-AdenoCA::S.6,yapsa_0.03,24.247948752868,0.166081840773069,1,0.75,0.857142857142857,2.58391815922693,Breast-AdenoCA
Breast-AdenoCA::S.7,yapsa_0.03,200.113214360127,0.182086637270361,0.8,0.8,0.8,2.41791336272964,Breast-AdenoCA
Breast-AdenoCA::S.8,yapsa_0.03,80.602463388963,0.104003178566404,0.333333333333333,1,0.5,2.22933015476693,Breast-AdenoCA
Breast-AdenoCA::S.9,yapsa_0.03,65.1504456010544,0.104743481673721,0.75,1,0.857142857142857,2.64525651832628,Breast-AdenoCA
Breast-AdenoCA::S.10,yapsa_0.03,21.809272431909,0.063032579282974,1,1,1,2.93696742071703,Breast-AdenoCA
Breast-AdenoCA::S.11,yapsa_0.03,23.3588325889805,0.376755364338395,1,0.666666666666667,0.8,2.28991130232827,Breast-AdenoCA
Breast-AdenoCA::S.12,yapsa_0.03,181.193577925502,0.276631416680156,0.6,1,0.75,2.32336858331984,Breast-AdenoCA
Breast-AdenoCA::S.13,yapsa_0.03,44.2457708998725,0.0530524830933723,0.8,1,0.888888888888889,2.74694751690663,Breast-AdenoCA
Breast-AdenoCA::S.14,yapsa_0.03,92.257014766364,0.104010163208979,0.75,1,0.857142857142857,2.64598983679102,Breast-AdenoCA
Breast-AdenoCA::S.15,yapsa_0.03,21.8741215991339,0.0626765661866301,1,1,1,2.93732343381337,Breast-AdenoCA
Breast-AdenoCA::S.16,yapsa_0.03,318.473866324515,0.435073587875021,0.8,0.8,0.8,2.16492641212498,Breast-AdenoCA
Breast-AdenoCA::S.17,yapsa_0.03,71.0819823738654,0.128538846969015,1,1,1,2.87146115303098,Breast-AdenoCA
Breast-AdenoCA::S.18,yapsa_0.03,27.2819620332415,0.0687203073885176,0.8,1,0.888888888888889,2.73127969261148,Breast-AdenoCA
Breast-AdenoCA::S.19,yapsa_0.03,183.497105733919,0.25592343895944,0.8,1,0.888888888888889,2.54407656104056,Breast-AdenoCA
Breast-AdenoCA::S.20,yapsa_0.03,90.2278517216993,0.339202450081576,1,0.75,0.857142857142857,2.41079754991842,Breast-AdenoCA
Breast-AdenoCA::S.21,yapsa_0.03,19.1395487582644,0.110633229816557,1,1,1,2.88936677018344,Breast-AdenoCA
Breast-AdenoCA::S.22,yapsa_0.03,44.4295588316277,0.140599869720341,1,1,1,2.85940013027966,Breast-AdenoCA
Breast-AdenoCA::S.23,yapsa_0.03,77.1479896347037,0.0861026670030175,1,1,1,2.91389733299698,Breast-AdenoCA
Breast-AdenoCA::S.24,yapsa_0.03,109.24576521878,0.209684770093628,0.75,0.75,0.75,2.29031522990637,Breast-AdenoCA
Breast-AdenoCA::S.25,yapsa_0.03,214.502281824064,0.16462185865239,1,1,1,2.83537814134761,Breast-AdenoCA
Breast-AdenoCA::S.26,yapsa_0.03,33.9584527507446,0.160940534363718,0.8,0.8,0.8,2.43905946563628,Breast-AdenoCA
Breast-AdenoCA::S.27,yapsa_0.03,78.0017873672057,0.224143067147143,0.75,0.75,0.75,2.27585693285286,Breast-AdenoCA
Breast-AdenoCA::S.28,yapsa_0.03,75.3084446967089,0.196627792941799,1,0.75,0.857142857142857,2.5533722070582,Breast-AdenoCA
Breast-AdenoCA::S.29,yapsa_0.03,97.2246871168758,0.328461780800256,1,0.666666666666667,0.8,2.33820488586641,Breast-AdenoCA
Breast-AdenoCA::S.30,yapsa_0.03,125.750453785863,0.248518683371271,0.8,1,0.888888888888889,2.55148131662873,Breast-AdenoCA
Breast-AdenoCA::S.31,yapsa_0.03,262.847961231858,1.00708031123317,0.5,0.666666666666667,0.571428571428571,1.15958635543349,Breast-AdenoCA
Breast-AdenoCA::S.32,yapsa_0.03,225.580648169567,0.164178055436366,0.75,1,0.857142857142857,2.58582194456363,Breast-AdenoCA
Breast-AdenoCA::S.33,yapsa_0.03,15.8536294136395,0.188733683495709,1,0.75,0.857142857142857,2.56126631650429,Breast-AdenoCA
Breast-AdenoCA::S.34,yapsa_0.03,106.430454037316,0.427431542318537,1,0.666666666666667,0.8,2.23923512434813,Breast-AdenoCA
Breast-AdenoCA::S.35,yapsa_0.03,138.745051962089,0.203737227550792,0.8,1,0.888888888888889,2.59626277244921,Breast-AdenoCA
Breast-AdenoCA::S.36,yapsa_0.03,344.44541066057,0.762047368718076,1,0.8,0.888888888888889,2.03795263128192,Breast-AdenoCA
Breast-AdenoCA::S.37,yapsa_0.03,26.362579503131,0.105873813265586,0.75,1,0.857142857142857,2.64412618673441,Breast-AdenoCA
Breast-AdenoCA::S.38,yapsa_0.03,117.638762213321,0.186432269751697,1,1,1,2.8135677302483,Breast-AdenoCA
Breast-AdenoCA::S.39,yapsa_0.03,31.5534298700933,0.0823849343866666,1,1,1,2.91761506561333,Breast-AdenoCA
Breast-AdenoCA::S.40,yapsa_0.03,155.205899561591,0.226909209885366,1,1,1,2.77309079011463,Breast-AdenoCA
Breast-AdenoCA::S.41,yapsa_0.03,25.1086923808403,0.0984654603170208,1,1,1,2.90153453968298,Breast-AdenoCA
Breast-AdenoCA::S.42,yapsa_0.03,20.7607807165231,0.166086245732185,1,0.8,0.888888888888889,2.63391375426782,Breast-AdenoCA
Breast-AdenoCA::S.43,yapsa_0.03,179.902491774268,0.440937479838891,1,0.833333333333333,0.909090909090909,2.39239585349444,Breast-AdenoCA
Breast-AdenoCA::S.44,yapsa_0.03,38.755860512495,0.123426307364634,0.75,1,0.857142857142857,2.62657369263537,Breast-AdenoCA
Breast-AdenoCA::S.45,yapsa_0.03,14.3622210528859,0.0469353629179278,1,1,1,2.95306463708207,Breast-AdenoCA
Breast-AdenoCA::S.46,yapsa_0.03,113.960114682312,0.558628013148588,1,0.833333333333333,0.909090909090909,2.27470532018475,Breast-AdenoCA
Breast-AdenoCA::S.47,yapsa_0.03,94.9977946052897,0.311468179033737,1,0.75,0.857142857142857,2.43853182096626,Breast-AdenoCA
Breast-AdenoCA::S.48,yapsa_0.03,107.994685824422,0.294263449112867,1,0.75,0.857142857142857,2.45573655088713,Breast-AdenoCA
Breast-AdenoCA::S.49,yapsa_0.03,54.0747010288318,0.337966881430199,1,0.666666666666667,0.8,2.32869978523647,Breast-AdenoCA
Breast-AdenoCA::S.50,yapsa_0.03,68.1547156609534,0.173864070563657,0.666666666666667,0.5,0.571428571428571,1.99280259610301,Breast-AdenoCA
Breast-AdenoCA::S.51,yapsa_0.03,84.0573040309096,0.0736698545406745,1,1,1,2.92633014545933,Breast-AdenoCA
Breast-AdenoCA::S.52,yapsa_0.03,7.1706238129241,0.199183994803447,1,1,1,2.80081600519655,Breast-AdenoCA
Breast-AdenoCA::S.53,yapsa_0.03,125.331608092472,0.187062101630555,1,1,1,2.81293789836944,Breast-AdenoCA
Breast-AdenoCA::S.54,yapsa_0.03,97.9662229148211,0.235495728160628,0.6,1,0.75,2.36450427183937,Breast-AdenoCA
Breast-AdenoCA::S.55,yapsa_0.03,106.492430258319,0.365953368585289,0.5,1,0.666666666666667,2.13404663141471,Breast-AdenoCA
Breast-AdenoCA::S.56,yapsa_0.03,82.8117601564035,0.210716946962859,1,0.75,0.857142857142857,2.53928305303714,Breast-AdenoCA
Breast-AdenoCA::S.57,yapsa_0.03,55.5667711480243,0.153499367812222,1,0.8,0.888888888888889,2.64650063218778,Breast-AdenoCA
Breast-AdenoCA::S.58,yapsa_0.03,49.4293838048051,0.19771753521922,1,1,1,2.80228246478078,Breast-AdenoCA
Breast-AdenoCA::S.59,yapsa_0.03,92.9293401624845,0.22231899560403,1,1,1,2.77768100439597,Breast-AdenoCA
Breast-AdenoCA::S.60,yapsa_0.03,58.8929836713502,0.0843739021079515,0.8,1,0.888888888888889,2.71562609789205,Breast-AdenoCA
Breast-AdenoCA::S.61,yapsa_0.03,12.0546594904255,0.162900803924668,1,0.666666666666667,0.8,2.503765862742,Breast-AdenoCA
Breast-AdenoCA::S.62,yapsa_0.03,140.905630359829,0.480906588258801,1,0.75,0.857142857142857,2.2690934117412,Breast-AdenoCA
Breast-AdenoCA::S.63,yapsa_0.03,188.40171057596,0.167022793063795,0.8,1,0.888888888888889,2.63297720693621,Breast-AdenoCA
Breast-AdenoCA::S.64,yapsa_0.03,48.9242288972284,0.131516744347388,1,1,1,2.86848325565261,Breast-AdenoCA
Breast-AdenoCA::S.65,yapsa_0.03,138.68143680776,0.177341990802762,1,1,1,2.82265800919724,Breast-AdenoCA
Breast-AdenoCA::S.66,yapsa_0.03,140.175242318114,0.391550956195849,0.75,0.75,0.75,2.10844904380415,Breast-AdenoCA
Breast-AdenoCA::S.67,yapsa_0.03,222.911538691762,0.374012648811681,1,1,1,2.62598735118832,Breast-AdenoCA
Breast-AdenoCA::S.68,yapsa_0.03,40.0120226054196,0.412495078406388,1,0.8,0.888888888888889,2.38750492159361,Breast-AdenoCA
Breast-AdenoCA::S.69,yapsa_0.03,43.1705029153322,0.120587996970202,1,0.8,0.888888888888889,2.6794120030298,Breast-AdenoCA
Breast-AdenoCA::S.70,yapsa_0.03,67.6887143652268,0.463621331268677,0.75,0.75,0.75,2.03637866873132,Breast-AdenoCA
Breast-AdenoCA::S.71,yapsa_0.03,84.7775829630663,0.226073554568177,1,0.833333333333333,0.909090909090909,2.60725977876516,Breast-AdenoCA
Breast-AdenoCA::S.72,yapsa_0.03,81.4670697161147,0.11506648264988,1,1,1,2.88493351735012,Breast-AdenoCA
Breast-AdenoCA::S.73,yapsa_0.03,23.4684789449683,0.0787532850502292,1,1,1,2.92124671494977,Breast-AdenoCA
Breast-AdenoCA::S.74,yapsa_0.03,67.2549112463854,0.132652684904113,1,0.833333333333333,0.909090909090909,2.70068064842922,Breast-AdenoCA
Breast-AdenoCA::S.75,yapsa_0.03,130.597997713829,0.305850111741988,0.75,0.75,0.75,2.19414988825801,Breast-AdenoCA
Breast-AdenoCA::S.76,yapsa_0.03,48.2485300771886,0.226518920550181,1,0.6,0.75,2.37348107944982,Breast-AdenoCA
Breast-AdenoCA::S.77,yapsa_0.03,73.7060973941995,0.338101364193576,1,0.8,0.888888888888889,2.46189863580642,Breast-AdenoCA
Breast-AdenoCA::S.78,yapsa_0.03,141.517301952304,0.280232281093671,0.8,0.8,0.8,2.31976771890633,Breast-AdenoCA
Breast-AdenoCA::S.79,yapsa_0.03,44.2856234925725,0.10961787993211,1,1,1,2.89038212006789,Breast-AdenoCA
Breast-AdenoCA::S.80,yapsa_0.03,27.1397157455585,0.0733505830961041,1,1,1,2.9266494169039,Breast-AdenoCA
Breast-AdenoCA::S.81,yapsa_0.03,74.4538080791446,0.0988762391489305,0.8,1,0.888888888888889,2.70112376085107,Breast-AdenoCA
Breast-AdenoCA::S.82,yapsa_0.03,217.030260274275,0.230148738360843,1,1,1,2.76985126163916,Breast-AdenoCA
Breast-AdenoCA::S.83,yapsa_0.03,19.8518373903924,0.1428189740316,1,1,1,2.8571810259684,Breast-AdenoCA
Breast-AdenoCA::S.84,yapsa_0.03,190.788142587835,0.688765857717817,0.75,0.6,0.666666666666667,1.66123414228218,Breast-AdenoCA
Breast-AdenoCA::S.85,yapsa_0.03,129.289779582855,0.197388976462374,0.6,1,0.75,2.40261102353763,Breast-AdenoCA
Breast-AdenoCA::S.86,yapsa_0.03,112.742459287975,0.173985276678973,0.75,0.75,0.75,2.32601472332103,Breast-AdenoCA
Breast-AdenoCA::S.87,yapsa_0.03,41.891413808727,0.131321046422342,1,0.75,0.857142857142857,2.61867895357766,Breast-AdenoCA
Breast-AdenoCA::S.88,yapsa_0.03,57.2641169514012,0.186528068245607,1,0.8,0.888888888888889,2.61347193175439,Breast-AdenoCA
Breast-AdenoCA::S.89,yapsa_0.03,75.8179068888495,0.150432354938193,1,1,1,2.84956764506181,Breast-AdenoCA
Breast-AdenoCA::S.90,yapsa_0.03,261.211795994045,0.427515214392872,1,1,1,2.57248478560713,Breast-AdenoCA
Breast-AdenoCA::S.91,yapsa_0.03,17.1237907422604,0.143897401195465,1,0.75,0.857142857142857,2.60610259880453,Breast-AdenoCA
Breast-AdenoCA::S.92,yapsa_0.03,131.161949192213,0.423103061910364,0.75,0.6,0.666666666666667,1.92689693808964,Breast-AdenoCA
Breast-AdenoCA::S.93,yapsa_0.03,2.2789422702793,0.0813907953671178,1,1,1,2.91860920463288,Breast-AdenoCA
Breast-AdenoCA::S.94,yapsa_0.03,227.493512616163,0.178706608496593,1,1,1,2.82129339150341,Breast-AdenoCA
Breast-AdenoCA::S.95,yapsa_0.03,58.5940658500762,0.062533688207125,1,1,1,2.93746631179287,Breast-AdenoCA
Breast-AdenoCA::S.96,yapsa_0.03,157.923774638069,0.48147492267704,1,0.8,0.888888888888889,2.31852507732296,Breast-AdenoCA
Breast-AdenoCA::S.97,yapsa_0.03,210.257436106984,0.152250134762479,0.8,0.8,0.8,2.44774986523752,Breast-AdenoCA
Breast-AdenoCA::S.98,yapsa_0.03,262.425893098056,0.315415736896702,0.5,1,0.666666666666667,2.1845842631033,Breast-AdenoCA
Breast-AdenoCA::S.99,yapsa_0.03,45.8040076015674,0.120220492392565,0.75,1,0.857142857142857,2.62977950760743,Breast-AdenoCA
Breast-AdenoCA::S.100,yapsa_0.03,82.2995980146546,0.202210314532321,0.666666666666667,1,0.8,2.46445635213435,Breast-AdenoCA
ColoRect-AdenoCA::S.1,yapsa_0.03,238.670998224344,0.131789618014547,1,1,1,2.86821038198545,ColoRect-AdenoCA
ColoRect-AdenoCA::S.2,yapsa_0.03,115.761770065139,0.0678556682679596,1,1,1,2.93214433173204,ColoRect-AdenoCA
ColoRect-AdenoCA::S.3,yapsa_0.03,279.98947392479,0.103431649030214,1,1,1,2.89656835096979,ColoRect-AdenoCA
ColoRect-AdenoCA::S.4,yapsa_0.03,101.727292146195,0.0575706237386503,1,1,1,2.94242937626135,ColoRect-AdenoCA
ColoRect-AdenoCA::S.5,yapsa_0.03,250.352871639895,0.158954204215807,1,0.75,0.857142857142857,2.59104579578419,ColoRect-AdenoCA
ColoRect-AdenoCA::S.6,yapsa_0.03,212.966044970343,0.0844098473921297,1,1,1,2.91559015260787,ColoRect-AdenoCA
ColoRect-AdenoCA::S.7,yapsa_0.03,61.646226142858,0.039874661153207,1,1,1,2.96012533884679,ColoRect-AdenoCA
ColoRect-AdenoCA::S.8,yapsa_0.03,149.355505992486,0.120350931500795,0.666666666666667,1,0.8,2.54631573516587,ColoRect-AdenoCA
ColoRect-AdenoCA::S.9,yapsa_0.03,47.215047139849,0.046886839264994,1,1,1,2.95311316073501,ColoRect-AdenoCA
ColoRect-AdenoCA::S.10,yapsa_0.03,26.558225862652,0.0296739953772648,1,1,1,2.97032600462274,ColoRect-AdenoCA
ColoRect-AdenoCA::S.11,yapsa_0.03,114.205492643054,0.122538082235036,1,0.666666666666667,0.8,2.54412858443163,ColoRect-AdenoCA
ColoRect-AdenoCA::S.12,yapsa_0.03,35.093757468826,0.0579104908726501,1,1,1,2.94208950912735,ColoRect-AdenoCA
ColoRect-AdenoCA::S.13,yapsa_0.03,99.5483298291443,0.153387257055692,1,0.666666666666667,0.8,2.51327940961097,ColoRect-AdenoCA
ColoRect-AdenoCA::S.14,yapsa_0.03,257.107362111904,0.134259719118488,1,1,1,2.86574028088151,ColoRect-AdenoCA
ColoRect-AdenoCA::S.15,yapsa_0.03,45.002982877607,0.03118709832128,1,1,1,2.96881290167872,ColoRect-AdenoCA
ColoRect-AdenoCA::S.16,yapsa_0.03,52.5284160152729,0.0261335403061059,1,1,1,2.97386645969389,ColoRect-AdenoCA
ColoRect-AdenoCA::S.17,yapsa_0.03,85.01689615875,0.103932635890892,1,1,1,2.89606736410911,ColoRect-AdenoCA
ColoRect-AdenoCA::S.18,yapsa_0.03,483.765173087794,0.138574956484616,1,1,1,2.86142504351538,ColoRect-AdenoCA
ColoRect-AdenoCA::S.19,yapsa_0.03,425.413114024815,0.35629239030554,1,1,1,2.64370760969446,ColoRect-AdenoCA
ColoRect-AdenoCA::S.20,yapsa_0.03,74.669688601651,0.0586564718001972,1,1,1,2.9413435281998,ColoRect-AdenoCA
ColoRect-AdenoCA::S.21,yapsa_0.03,28.16093493973,0.034093141573523,1,1,1,2.96590685842648,ColoRect-AdenoCA
ColoRect-AdenoCA::S.22,yapsa_0.03,142.122545074036,0.260775312062452,1,0.666666666666667,0.8,2.40589135460421,ColoRect-AdenoCA
ColoRect-AdenoCA::S.23,yapsa_0.03,188.216530286745,0.161837085371234,1,1,1,2.83816291462877,ColoRect-AdenoCA
ColoRect-AdenoCA::S.24,yapsa_0.03,56.789344356098,0.0262427654140934,1,1,1,2.97375723458591,ColoRect-AdenoCA
ColoRect-AdenoCA::S.25,yapsa_0.03,136.157730403509,0.0693620633741768,1,1,1,2.93063793662582,ColoRect-AdenoCA
ColoRect-AdenoCA::S.26,yapsa_0.03,53.0039266018497,0.098703773932681,1,0.666666666666667,0.8,2.56796289273399,ColoRect-AdenoCA
ColoRect-AdenoCA::S.27,yapsa_0.03,33.215278644733,0.0276103729382652,1,1,1,2.97238962706173,ColoRect-AdenoCA
ColoRect-AdenoCA::S.28,yapsa_0.03,32.942363798057,0.0406194374821911,1,1,1,2.95938056251781,ColoRect-AdenoCA
ColoRect-AdenoCA::S.29,yapsa_0.03,108.107032065336,0.0994544913204563,1,1,1,2.90054550867954,ColoRect-AdenoCA
ColoRect-AdenoCA::S.30,yapsa_0.03,69.416305670221,0.052828238714019,1,1,1,2.94717176128598,ColoRect-AdenoCA
ColoRect-AdenoCA::S.31,yapsa_0.03,212.98357280175,0.068859868348448,1,1,1,2.93114013165155,ColoRect-AdenoCA
ColoRect-AdenoCA::S.32,yapsa_0.03,28.5790729922589,0.0267343994314864,1,1,1,2.97326560056851,ColoRect-AdenoCA
ColoRect-AdenoCA::S.33,yapsa_0.03,977.468461402121,0.414884745926197,1,1,1,2.5851152540738,ColoRect-AdenoCA
ColoRect-AdenoCA::S.34,yapsa_0.03,46.8934367024463,0.0326555965894473,1,1,1,2.96734440341055,ColoRect-AdenoCA
ColoRect-AdenoCA::S.35,yapsa_0.03,241.70688560663,0.257134984687904,1,0.666666666666667,0.8,2.40953168197876,ColoRect-AdenoCA
ColoRect-AdenoCA::S.36,yapsa_0.03,369.678364782103,0.270628378317791,1,1,1,2.72937162168221,ColoRect-AdenoCA
ColoRect-AdenoCA::S.37,yapsa_0.03,36.04246546334,0.0219637205748568,1,1,1,2.97803627942514,ColoRect-AdenoCA
ColoRect-AdenoCA::S.38,yapsa_0.03,671.672339580488,0.209308924767993,1,1,1,2.79069107523201,ColoRect-AdenoCA
ColoRect-AdenoCA::S.39,yapsa_0.03,15.7861561935511,0.0150487666287427,1,1,1,2.98495123337126,ColoRect-AdenoCA
ColoRect-AdenoCA::S.40,yapsa_0.03,156.976106107786,0.141547435624694,1,0.666666666666667,0.8,2.52511923104197,ColoRect-AdenoCA
ColoRect-AdenoCA::S.41,yapsa_0.03,141.115761163472,0.107804248406013,1,0.666666666666667,0.8,2.55886241826065,ColoRect-AdenoCA
ColoRect-AdenoCA::S.42,yapsa_0.03,376.207943748195,0.177960238291483,1,1,1,2.82203976170852,ColoRect-AdenoCA
ColoRect-AdenoCA::S.43,yapsa_0.03,303.13437487473,0.12081880226175,1,1,1,2.87918119773825,ColoRect-AdenoCA
ColoRect-AdenoCA::S.44,yapsa_0.03,109.635127333236,0.0699203618196658,1,1,1,2.93007963818033,ColoRect-AdenoCA
ColoRect-AdenoCA::S.45,yapsa_0.03,148.437323310623,0.118182582253681,1,1,1,2.88181741774632,ColoRect-AdenoCA
ColoRect-AdenoCA::S.46,yapsa_0.03,76.921053171959,0.0583619523307731,1,1,1,2.94163804766923,ColoRect-AdenoCA
ColoRect-AdenoCA::S.47,yapsa_0.03,43.1336955956099,0.0552996097379615,1,1,1,2.94470039026204,ColoRect-AdenoCA
ColoRect-AdenoCA::S.48,yapsa_0.03,339.351141141613,0.136890335272938,1,1,1,2.86310966472706,ColoRect-AdenoCA
ColoRect-AdenoCA::S.49,yapsa_0.03,369.262444817116,0.249839272542027,0.666666666666667,1,0.8,2.41682739412464,ColoRect-AdenoCA
ColoRect-AdenoCA::S.50,yapsa_0.03,228.331576373694,0.0726245471926508,1,1,1,2.92737545280735,ColoRect-AdenoCA
ColoRect-AdenoCA::S.51,yapsa_0.03,123.746214975663,0.0938182069565299,1,1,1,2.90618179304347,ColoRect-AdenoCA
ColoRect-AdenoCA::S.52,yapsa_0.03,46.068935917093,0.0285787443654423,1,1,1,2.97142125563456,ColoRect-AdenoCA
ColoRect-AdenoCA::S.53,yapsa_0.03,68.8766911808081,0.0912274055374941,1,1,1,2.90877259446251,ColoRect-AdenoCA
ColoRect-AdenoCA::S.54,yapsa_0.03,17.955136934874,0.0118594035236948,1,1,1,2.98814059647631,ColoRect-AdenoCA
ColoRect-AdenoCA::S.55,yapsa_0.03,1054.81191713918,0.303542997737895,1,1,1,2.69645700226211,ColoRect-AdenoCA
ColoRect-AdenoCA::S.56,yapsa_0.03,104.425904498593,0.0831416437090709,1,1,1,2.91685835629093,ColoRect-AdenoCA
ColoRect-AdenoCA::S.57,yapsa_0.03,173.143010905283,0.067528475392076,1,1,1,2.93247152460792,ColoRect-AdenoCA
ColoRect-AdenoCA::S.58,yapsa_0.03,53.893391224415,0.0709123568742302,1,1,1,2.92908764312577,ColoRect-AdenoCA
ColoRect-AdenoCA::S.59,yapsa_0.03,125.043717482546,0.118412611252411,1,1,1,2.88158738874759,ColoRect-AdenoCA
ColoRect-AdenoCA::S.60,yapsa_0.03,127.689402217664,0.264915772235817,1,0.666666666666667,0.8,2.40175089443085,ColoRect-AdenoCA
ColoRect-AdenoCA::S.61,yapsa_0.03,84.8219179632801,0.0517206816849269,1,1,1,2.94827931831507,ColoRect-AdenoCA
ColoRect-AdenoCA::S.62,yapsa_0.03,17.043513373099,0.0175344787789084,1,1,1,2.98246552122109,ColoRect-AdenoCA
ColoRect-AdenoCA::S.63,yapsa_0.03,113.749736316117,0.200971265576178,1,0.666666666666667,0.8,2.46569540109049,ColoRect-AdenoCA
ColoRect-AdenoCA::S.64,yapsa_0.03,450.864045219435,0.19602784574758,1,1,1,2.80397215425242,ColoRect-AdenoCA
ColoRect-AdenoCA::S.65,yapsa_0.03,192.579722287379,0.232303645702508,1,0.666666666666667,0.8,2.43436302096416,ColoRect-AdenoCA
